Text,Name,Created At,Tweet Type
"RT @rachaelray : .@FLOTUS Smoky Chili: Brown ground chix in pan &amp; +onion, pepper. +Can black beans, chipotle pwdr&amp; water to thin. Spicy? +Honey! #GimmeFive",First Lady- Archived,Fri Feb 27 23:11:13 +0000 2015,Retweet
#GimmeFive Robinson Kids! @KMCCrum3 http://t.co/s5gOGU7Ge6,First Lady- Archived,Fri Feb 27 22:47:17 +0000 2015,Tweet
"RT @rachaelray : .@FLOTUS Stuffed Baked Potatoes: Halve&amp;scoop baked potato. Sauté broc&amp;cauli w/minced garlic. Add veg to halves, top w/parm &amp; bake #GimmeFive",First Lady- Archived,Fri Feb 27 22:36:28 +0000 2015,Retweet
RT @US_IMLS : Congrats to #NationalMedal finalist and @letsmove museum @ChildrenMuseumB. #GimmeFive http://t.co/wJoCrWLigU http://t.co/JqoG6ygBds,First Lady- Archived,Fri Feb 27 22:15:23 +0000 2015,Retweet
"RT @rachaelray : Hey @FLOTUS! Try Chicken “Pizza”! Grab chicken breast, cherry tomatoes, basil, mozzarella &amp; savory spices! http://t.co/K3vUGf8JIX #GimmeFive",First Lady- Archived,Fri Feb 27 22:00:42 +0000 2015,Retweet
RT @SheriOberstein : #gimmefive Stop for 5 extra water breaks today. #hydrateyoself,First Lady- Archived,Fri Feb 27 21:51:14 +0000 2015,Retweet
"RT @rachaelray : .@FLOTUS: #GimmeFive Challenge accepted! I’ve got 5, 5-ingredient, healthy recipes ready to go! They’re so yum-o!",First Lady- Archived,Fri Feb 27 21:16:22 +0000 2015,Retweet
"RT @MayorHancock : #GimmeFive challenge accepted, @lionelbienvenu. Passing it on to @SenBennetCO! @FLOTUS http://t.co/nteORFSMcL",First Lady- Archived,Fri Feb 27 21:01:42 +0000 2015,Retweet
Celebrating #BlackHistoryMonth at the @WhiteHouse today with @DCYOPmusic! http://t.co/Rrzw9mrPxq,First Lady- Archived,Fri Feb 27 02:30:16 +0000 2015,Tweet
The First Lady challenged people at the #PHASummit to #GimmeFive for helping kids lead healthy lives. http://t.co/H5kt6aKCAD,First Lady- Archived,Fri Feb 27 00:10:04 +0000 2015,Tweet
You're up @RachaelRay: #GimmeFive healthy-choice recipes you can make with five ingredients. http://t.co/eajIqIAw83,First Lady- Archived,Thu Feb 26 20:02:25 +0000 2015,Tweet
"""That is exactly how I want every young person in this country to feel...like they can move mountains."" —FLOTUS on healthy kids #PHASummit",First Lady- Archived,Thu Feb 26 18:00:44 +0000 2015,Tweet
"""We need to be out there every day tweeting, instagramming, and myth-busting."" —The First Lady on helping kids eat healthy #PHASummit",First Lady- Archived,Thu Feb 26 17:55:19 +0000 2015,Tweet
"RT @letsmove : ""Childhood obesity rates have finally stopped rising, &amp; obesity rates are actually falling among our youngest children."" —@FLOTUS #PHASummit",First Lady- Archived,Thu Feb 26 17:50:45 +0000 2015,Retweet
"RT @letsmove : ""Over the past five years, we have truly changed the culture around healthy eating and living in this country."" —@FLOTUS #PHASummit",First Lady- Archived,Thu Feb 26 17:47:15 +0000 2015,Retweet
RT @WeAreMKTO : Hey @FLOTUS we accept the #GimmeFive challenge.. See you at the Easter Egg Roll! We challenge @KekePalmer @KyleMassey http://t.co/YM5Bk8Vm38,First Lady- Archived,Thu Feb 26 15:38:27 +0000 2015,Retweet
RT if you're ready to work out with @Beyonce! #GimmeFive of your workout drills (or you'll disappoint the Beygency). http://t.co/BC8Pu0RRRw,First Lady- Archived,Wed Feb 25 23:45:50 +0000 2015,Tweet
Hola @DespiertaAmeric: Ready for a challenge from The First Lady? #GimmeFive healthy breakfast ideas and pass it on: http://t.co/03lL7JxbU9,First Lady- Archived,Wed Feb 25 22:08:38 +0000 2015,Tweet
Happening now: @ReachHigher and @FAFSA are ready to answer questions on filling out your FAFSA to help pay for college. Ask using #AskFAFSA!,First Lady- Archived,Wed Feb 25 22:00:41 +0000 2015,Tweet
RT @FifthHarmony : Hey @FLOTUS: Excited to show off our moves at the Easter Egg Roll!! And now we challenge @ShawnMendes to #GimmeFive! http://t.co/PgZxIAEOTm,First Lady- Archived,Wed Feb 25 20:49:03 +0000 2015,Retweet
"Hey @FifthHarmony and @WeAreMKTO: The First Lady is challenging you to #GimmeFive of your best moves, and pass on the challenge!",First Lady- Archived,Wed Feb 25 18:02:03 +0000 2015,Tweet
Got questions on paying for college? Ask using #AskFAFSA and @ReachHigher or @FAFSA might answer at 5pm ET.,First Lady- Archived,Wed Feb 25 17:19:06 +0000 2015,Tweet
"RT @etnow : .@kerrywashington, @JohnLegend show support for Michelle Obama's #GimmeFive campaign: http://t.co/WrxGmankv6 http://t.co/Ao6LxHhy51",First Lady- Archived,Wed Feb 25 16:16:38 +0000 2015,Retweet
"RT @nickjonas : .@RyanSeacrest @FLOTUS I see you Ryan... and I accept the challenge!
I'll post a video, just let me warm up a bit. #GimmeFive #LetsMove",First Lady- Archived,Wed Feb 25 16:11:24 +0000 2015,Retweet
RT @NewDay : The First Lady wants to know how you stay fit. Share your five tips #GimmeFive @AlisynCamerota http://t.co/0QngyxHnBS,First Lady- Archived,Wed Feb 25 15:58:59 +0000 2015,Retweet
Ask about paying for college by tomorrow at 5pm ET using #AskFAFSA. You might hear back from @FAFSA or @ReachHigher. http://t.co/zwgHQpk4AX,First Lady- Archived,Wed Feb 25 01:30:16 +0000 2015,Tweet
"RT @mariolopezviva : Ok.. @Flotus, I accept your #GimmeFive challenge! 

https://t.co/nCPCn7mErr",First Lady- Archived,Wed Feb 25 00:32:39 +0000 2015,Retweet
Filling out the FAFSA to help pay for college? @ReachHigher and @FAFSA are answering your questions tomorrow at 5pm ET. Ask using #AskFAFSA.,First Lady- Archived,Wed Feb 25 00:20:53 +0000 2015,Tweet
"RT @RyanSeacrest : Hey @FLOTUS, I see your #GimmeFive challenge and pass it on to @NickJonas! #LetsMove
https://t.co/lFgGqOd77q",First Lady- Archived,Tue Feb 24 21:14:04 +0000 2015,Retweet
"Hey @MarioLopezExtra: #GimmeFive of your best moves, and pass the challenge on:
https://t.co/buUIyNqIdw",First Lady- Archived,Tue Feb 24 19:01:39 +0000 2015,Tweet
"The First Lady is challenging you, @NancyODell &amp; @KevinFrazier. #GimmeFive ways the stars stay fit, and pass it on:
https://t.co/3pFUCN8Zjg",First Lady- Archived,Tue Feb 24 17:09:37 +0000 2015,Tweet
RT @vj44 : This #BlackHistoryMonth heroes tweet goes out to #HBCU students/staff/alumni. Tune in to http://t.co/EwhnTeDi32 for the WH #HBCUchamps event,First Lady- Archived,Tue Feb 24 16:58:20 +0000 2015,Retweet
"Your turn @ETNow: The stars came out this weekend for the #RedCarpet. Now #GimmeFive ways they stay fit:
https://t.co/WqhW8nxewJ",First Lady- Archived,Tue Feb 24 16:00:57 +0000 2015,Tweet
Happening now: Tune in to help honor #HBCU Champions of Change → http://t.co/q703I6VkrF #HBCUChamps #ReachHigher #BlackHistoryMonth,First Lady- Archived,Tue Feb 24 15:53:20 +0000 2015,Tweet
"Hey @RyanSeacrest: The First Lady has a challenge for you. #GimmeFive burpees, then pass the challenge on:
https://t.co/jHKhdPFe0z",First Lady- Archived,Tue Feb 24 14:32:11 +0000 2015,Tweet
"""I'm going to be challenging all of you to #GimmeFive things that you're doing to lead a healthier life."" —FLOTUS: http://t.co/4L5RBdccvM",First Lady- Archived,Tue Feb 24 02:30:07 +0000 2015,Tweet
"""Are you trying 5 new veggies? Are you walking 5 extra minutes a day?"" —FLOTUS: http://t.co/4L5RBdccvM #GimmeFive http://t.co/BJuXLYi9D6",First Lady- Archived,Tue Feb 24 01:30:23 +0000 2015,Tweet
"Questions on paying for college?
@ReachHigher and @FAFSA are answering on Wednesday at 5pm ET.
Tweet your questions using #AskFAFSA.",First Lady- Archived,Tue Feb 24 01:00:28 +0000 2015,Tweet
"""The challenge starts right now"" —The First Lady
#GimmeFive ways you're getting healthy, then pass the challenge on: http://t.co/BJuXLYi9D6",First Lady- Archived,Tue Feb 24 00:30:16 +0000 2015,Tweet
"A chance to come to the @WhiteHouse Easter Egg Roll? Sign up by Feb. 26, then #GimmeFive ways you're getting healthy: http://t.co/ewl0JO86XS",First Lady- Archived,Mon Feb 23 23:30:25 +0000 2015,Tweet
RT @jackjohnson : Celebrate 5 years of #LetsMove! Join Jack &amp; spend time in nature...catch 5 waves today w your friends! #GimmeFive http://t.co/vuQLdRiQwO,First Lady- Archived,Mon Feb 23 23:00:22 +0000 2015,Retweet
Big news: The Easter Egg Roll theme is #GimmeFive. Sign up for the ticket lottery by Feb. 26: http://t.co/ewl0JOpIms http://t.co/BJuXLY0yLy,First Lady- Archived,Mon Feb 23 22:46:03 +0000 2015,Tweet
Two First Ladies: Mrs. Obama hosts Mrs. Ghani of Afghanistan for tea at the @WhiteHouse → https://t.co/CFeyScxLtH http://t.co/8yvQs0169b,First Lady- Archived,Mon Feb 23 22:12:49 +0000 2015,Tweet
RT if you’re ready to #GimmeFive. Share your healthy moves to celebrate 5 years of @LetsMove: http://t.co/UwlXMsKxMb,First Lady- Archived,Mon Feb 23 20:00:18 +0000 2015,Tweet
"The First Lady is challenging you to #GimmeFive. Share how you’re getting healthy, then pass it on: http://t.co/UwlXMsKxMb",First Lady- Archived,Mon Feb 23 18:00:21 +0000 2015,Tweet
RT @chefspike : Celebrate the 5th anniversary of #LetsMove by spending 5 more minutes a day being active.Take a bike ride! #GimmeFive http://t.co/S3nn7xFCT9,First Lady- Archived,Mon Feb 23 17:36:00 +0000 2015,Retweet
RT @TexasTiffWalker : 5 servings of fruit a day #GimmeFive #letsmove #GrowingGoodness https://t.co/sND0WjBG3o,First Lady- Archived,Mon Feb 23 17:34:59 +0000 2015,Retweet
"RT @letsmove : Take the #GimmeFive challenge to celebrate 5 years of #LetsMove, then pass it on! http://t.co/3CiEkcDEog http://t.co/MRgkx3Bo3p",First Lady- Archived,Mon Feb 23 17:20:48 +0000 2015,Retweet
"5 sit-ups ✓
5 mile run ✓
5 veggies ✓
Share how you’re getting healthy, then tell your friends to #GimmeFive: http://t.co/UwlXMsKxMb",First Lady- Archived,Mon Feb 23 16:00:39 +0000 2015,Tweet
RT @letsmove : .@FLOTUS has a challenge for you: #GimmeFive ways you’re eating healthy or getting active → http://t.co/3CiEkcDEog http://t.co/MRgkx3Bo3p,First Lady- Archived,Mon Feb 23 15:22:32 +0000 2015,Retweet
"“Everybody gimme five—tweet it, Vine it, Instagram it, Facebook it with the hashtag #GimmeFive” —FLOTUS on @LetsMove: http://t.co/UwlXMsKxMb",First Lady- Archived,Mon Feb 23 15:00:41 +0000 2015,Tweet
RT @letsmove : Help celebrate the 5th anniversary of #LetsMove by taking the #GimmeFive challenge → http://t.co/3CiEkcDEog  http://t.co/MRgkx3Bo3p,First Lady- Archived,Mon Feb 23 14:34:15 +0000 2015,Retweet
"To celebrate 5 years of @LetsMove: #GimmeFive!
Share 5 ways you’re eating healthy or getting active → http://t.co/UwlXMt29aL",First Lady- Archived,Mon Feb 23 14:06:54 +0000 2015,Tweet
Happening now: The First Lady and @SabadoGigante talk about the @FAFSA and helping students #ReachHigher for college. http://t.co/58K8jn3Vd7,First Lady- Archived,Sun Feb 22 01:00:24 +0000 2015,Tweet
RT @DonFranciscoTV : This Saturday #DonFrancisco @FLOTUS and @arneduncan will talk about scholarships http://t.co/xqeQU6lBc1 @UniContigo http://t.co/0TSVtqFUpK,First Lady- Archived,Sun Feb 22 00:53:06 +0000 2015,Retweet
Got questions on filling out the @FAFSA? Watch @SabadoGigante at 8pm ET to see FLOTUS talk about helping students #ReachHigher for college.,First Lady- Archived,Sun Feb 22 00:00:25 +0000 2015,Tweet
Watch at 8pm ET: @SabadoGigante interviews FLOTUS on helping students fill out the @FAFSA to #ReachHigher for college http://t.co/Fnj1w7ToX7,First Lady- Archived,Sat Feb 21 22:00:32 +0000 2015,Tweet
Education is the single-most important civil rights issue we face today → http://t.co/TX53zYaRyF #BlackHistoryMonth http://t.co/YJw2UOTwk7,First Lady- Archived,Sat Feb 21 20:21:25 +0000 2015,Tweet
RT @UniContigo : Join@UniContigo’s #HayDinero campaign to educate families about how @FAFSA can help all families #ReachHigher http://t.co/oshJEjXfDY,First Lady- Archived,Sat Feb 21 03:03:02 +0000 2015,Retweet
RT @UniContigo : Let’s talk @FAFSA with The First Lady! Tune into @Univision Saturday at 8pm for an interview with @FLOTUS on @SabadoGigante! #ReachHigher,First Lady- Archived,Sat Feb 21 03:02:51 +0000 2015,Retweet
Tune in to @SabadoGigante tomorrow at 8pm ET: The First Lady talks about helping students fill out the @FAFSA to #ReachHigher for college.,First Lady- Archived,Sat Feb 21 02:32:25 +0000 2015,Tweet
Puppy love. #LoveYourPetDay http://t.co/cFBJ3m1agn,First Lady- Archived,Fri Feb 20 23:26:03 +0000 2015,Tweet
"""You have the power to create a better future for yourselves and for our country."" —FLOTUS to students #ReachHigher http://t.co/aSdqFKMLFx",First Lady- Archived,Fri Feb 20 21:23:14 +0000 2015,Tweet
"""If you’re worried that you’re not going to make it on to college...don’t be afraid to ask for help."" —The First Lady #ReachHigher",First Lady- Archived,Fri Feb 20 21:18:29 +0000 2015,Tweet
"""Completing your education past high school is an absolute necessity to achieve your dreams"" —The First Lady #ReachHigher #BlackHistoryMonth",First Lady- Archived,Fri Feb 20 21:18:06 +0000 2015,Tweet
"""That means going to class every day, every day. No matter what obstacles life may throw your way: Go to school."" —The First Lady",First Lady- Archived,Fri Feb 20 21:17:43 +0000 2015,Tweet
"""I believe that education is the single most important civil rights issue that we face today."" —The First Lady on #BlackHistoryMonth",First Lady- Archived,Fri Feb 20 21:13:56 +0000 2015,Tweet
"""Today thanks to their sacrifice, there are no angry mobs gathering outside our schools."" —The First Lady on the women of #BlackHistoryMonth",First Lady- Archived,Fri Feb 20 21:12:28 +0000 2015,Tweet
"""Every woman on this stage graduated from college. And some of them did it at tremendous risk to themselves and to their families."" —FLOTUS",First Lady- Archived,Fri Feb 20 21:09:30 +0000 2015,Tweet
"""Thank you for joining us as we celebrate #BlackHistoryMonth and the women of the Civil Rights Movement."" —FLOTUS http://t.co/O1LDT6Yg94",First Lady- Archived,Fri Feb 20 21:07:51 +0000 2015,Tweet
Happening now: The First Lady celebrates the women of the Civil Rights Movement → http://t.co/9fy7lsoWnp #BlackHistoryPanel,First Lady- Archived,Fri Feb 20 21:05:09 +0000 2015,Tweet
"RT @Essence : Tune in today at 4 pm ET, for a special @WhiteHouse panel: ""Celebrating Women of the Movement"" http://t.co/RsI6leek7v",First Lady- Archived,Fri Feb 20 20:35:02 +0000 2015,Retweet
Tune in at 4pm ET: FLOTUS speaks at a #BlackHistoryMonth panel celebrating the women of the Civil Rights Movement → http://t.co/9fy7lsGxeX,First Lady- Archived,Fri Feb 20 20:18:37 +0000 2015,Tweet
8 days left: Submit your video on how your college is bringing more high schoolers to campus: http://t.co/Hei4VKssS9 https://t.co/eQ21ON7uhD,First Lady- Archived,Thu Feb 19 22:45:14 +0000 2015,Tweet
Let's start celebrating @NatlParkService's first 100 years by helping every kid enjoy America's natural beauty. Go out &amp; #FindYourPark! -mo,First Lady- Archived,Thu Feb 19 20:39:52 +0000 2015,Tweet
RT @letsmove : .@FunnyOrDie’s @BillyEichner &amp; @BigBird take to the streets of NYC to talk healthy eating. You don’t want to miss it: http://t.co/EzGm53857K,First Lady- Archived,Wed Feb 18 02:26:54 +0000 2015,Retweet
"RT @BigBird : It was a LOT of fun, @MrSnuffleupagus! We jumped around with @BillyEichner! http://t.co/U48fvwRBUi",First Lady- Archived,Wed Feb 18 00:21:32 +0000 2015,Retweet
The First Lady and @UniContigo are teaming up to encourage high schoolers to fill out the @FAFSA → http://t.co/aH92WtzfS4 #ReachHigher,First Lady- Archived,Wed Feb 18 00:13:29 +0000 2015,Tweet
"Don't miss this: The First Lady, @BillyEichner, and @BigBird take over a grocery store to help kids #eatbrighter → http://t.co/R1Xbccxtza",First Lady- Archived,Wed Feb 18 00:00:24 +0000 2015,Tweet
"RT @sesamestreet : .@BigBird, @FLOTUS, and @billyeichner are so excited about fruits and vegetables! http://t.co/sYNYeI3NwQ http://t.co/QjoRWxrwRO",First Lady- Archived,Tue Feb 17 21:35:37 +0000 2015,Retweet
"Why is the First Lady taking to #BillyOnTheStreet?
To help kids eat healthy.
http://t.co/YuTbrYlTx1 #LetsMove #eatbrighter",First Lady- Archived,Tue Feb 17 21:00:32 +0000 2015,Tweet
"Look who's helping kids #eatbrighter:
@BillyEichner ✓
@BigBird ✓
@FunnyOrDie ✓
@PMA ✓
The First Lady ✓
http://t.co/YuTbrYlTx1 #LetsMove",First Lady- Archived,Tue Feb 17 19:00:31 +0000 2015,Tweet
"RT @pma : Have you seen the @FunnyOrDie, featuring @FLOTUS, @BigBird, @BillyEichner? Check out the #eatbrighter love: http://t.co/UArqcQC19B",First Lady- Archived,Tue Feb 17 18:27:10 +0000 2015,Retweet
"""I love being here in a grocery store."" —@BigBird on healthy eating: http://t.co/YuTbrYDuVB #LetsMove #eatbrighter http://t.co/3uhO9ZtRIN",First Lady- Archived,Tue Feb 17 17:59:14 +0000 2015,Tweet
RT @funnyordie : First Lady Michelle Obama &amp; @BigBird play “Ariana Grande or Eating a Carrot?” w @BillyEichner: http://t.co/w2p6wc92ot http://t.co/bQsd4FN2sr,First Lady- Archived,Tue Feb 17 16:51:52 +0000 2015,Retweet
"RT @billyeichner : SURPRISE! The 1st #BILLYONTHESTREET of 2015!!! WITH SPECIAL GUESTS THE FIRST LADY MICHELLE OBAMA, BIG BIRD &amp; ELENA!!! http://t.co/FSd7LIXTqQ",First Lady- Archived,Tue Feb 17 15:34:39 +0000 2015,Retweet
"Watch the First Lady and @BigBird play ""Ariana Grande or Eating a Carrot"" with @BillyEichner: http://t.co/YuTbrYDuVB http://t.co/3uhO9ZtRIN",First Lady- Archived,Tue Feb 17 15:30:21 +0000 2015,Tweet
“Get yourself &amp; everyone you know to http://t.co/iP0O6miwvO or http://t.co/ZKt2oNPxmJ.” —The First Lady: http://t.co/mBtTKvHWow #GetCovered,First Lady- Archived,Mon Feb 16 01:45:16 +0000 2015,Tweet
"“You may think you don’t need insurance, but trust me that’s a risk you don’t want to take.” —FLOTUS: http://t.co/mBtTKvHWow #GetCovered",First Lady- Archived,Mon Feb 16 00:45:14 +0000 2015,Tweet
